timestamp_iso,filename,path,img_w,img_h,num_faces,multi_face,zero_face,underexposed,overexposed,low_contrast,worst_face_blurry,small_face,extreme_roll,strong_yaw,quality_score,notes,face0_w,face0_h,face0_lap_var,face0_roll_deg,face0_yaw_proxy
2025-10-02T16:39:09,DIssa1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DIssa1.jpg,3117,4200,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,1150,1150,351.1,175.3,0.11
2025-10-02T16:39:09,DIssa2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DIssa2.jpg,259,194,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,75,563,-175.1,0.214
2025-10-02T16:39:09,DIssa3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DIssa3.jpg,225,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,75,539.4,179.7,0.047
2025-10-02T16:39:09,DIssa4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DIssa4.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,63,62,1397.3,172.9,0.337
2025-10-02T16:39:09,DIssa5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DIssa5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,225,175.2,0.109
2025-10-02T16:39:18,DJohnson.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJohnson.jpg,3195,3994,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,1151,1151,319.7,178.2,0.019
2025-10-02T16:39:18,DJohnson1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJohnson1.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,186,2108.8,177.3,0.005
2025-10-02T16:39:18,DJohnson2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJohnson2.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,52,52,2559.8,176.5,0.001
2025-10-02T16:39:18,DJohnson3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJohnson3.jpg,275,183,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,64,multiple_faces;small_face;extreme_roll,52,52,1580.6,-175.8,0.296
2025-10-02T16:39:18,DJohnson4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJohnson4.jpg,299,168,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,76,small_face;overexposed;extreme_roll,62,62,935.5,172.4,0.107
2025-10-02T16:39:18,DJohnson5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJohnson5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,154,492.6,178.3,0.036
2025-10-02T16:39:26,DJoyce.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJoyce.jpg,2832,4256,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,959,959,75.4,172.2,0.091
2025-10-02T16:39:26,DJoyce1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJoyce1.jpg,200,240,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,107,107,360,172,0.119
2025-10-02T16:39:26,DJoyce2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJoyce2.jpg,203,248,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,745.4,175.8,0.093
2025-10-02T16:39:26,DJoyce3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJoyce3.jpg,200,200,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,107,107,968.3,-173.5,0.016
2025-10-02T16:39:26,DJoyce4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJoyce4.jpg,237,212,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,52,52,1190.5,176.8,0.248
2025-10-02T16:39:26,DJoyce5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DJoyce5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,154,164.4,172.2,0.119
2025-10-02T16:39:34,DKDavis.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKDavis.jpg,2832,4256,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,1150,1150,482.6,169.9,0.123
2025-10-02T16:39:34,DKDavis1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKDavis1.jpg,183,275,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,75,712.5,-177,0.038
2025-10-02T16:39:35,DKDavis2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKDavis2.jpg,297,169,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,51,51,1389.7,-178.4,0.058
2025-10-02T16:39:35,DKDavis3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKDavis3.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,1532.8,169.9,0.027
2025-10-02T16:39:35,DKDavis4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKDavis4.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,51,52,1051,177.6,0.117
2025-10-02T16:39:35,DKDavis5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKDavis5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,154,320.8,169.5,0.1
2025-10-02T16:39:38,DKustoff.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKustoff.jpg,2100,2625,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,665,666,570.1,177.7,0.01
2025-10-02T16:39:39,DKustoff1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKustoff1.jpg,299,169,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,63,62,2167.5,180,0.004
2025-10-02T16:39:39,DKustoff2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKustoff2.jpg,299,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,62,62,2598.6,178.9,0.433
2025-10-02T16:39:39,DKustoff3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKustoff3.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,52,52,1933.5,177,0.093
2025-10-02T16:39:39,DKustoff4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKustoff4.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,62,62,1272.2,180,0.313
2025-10-02T16:39:39,DKustoff5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DKustoff5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,436.2,179.1,0.02
2025-10-02T16:39:39,DLaHood.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DLaHood.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,270.4,174.5,0.088
2025-10-02T16:39:39,DLaHood1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DLaHood1.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,63,1702.8,174.8,0.042
2025-10-02T16:39:39,DLaHood2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DLaHood2.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,52,52,1635,171.9,0.221
2025-10-02T16:39:39,DLaHood3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DLaHood3.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,628,167.6,0.141
2025-10-02T16:39:39,DLaHood4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DLaHood4.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,90,90,1630.7,175.2,0.031
2025-10-02T16:39:39,DLaMalfa.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DLaMalfa.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,216.7,178.4,0.275
2025-10-02T16:39:40,DLaMalfa1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DLaMalfa1.jpg,1062,1370,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,780,799,16.4,178.5,0.262
2025-10-02T16:39:40,DLaMalfa2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DLaMalfa2.jpg,194,259,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,63,1010,178.9,0.261
2025-10-02T16:39:41,DLaMalfa3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DLaMalfa3.jpg,259,194,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,36,36,2771.2,166,0.054
2025-10-02T16:39:41,DLaMalfa4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DLaMalfa4.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,75,74,461.4,174.5,0.462
2025-10-02T16:39:42,DMatsui.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMatsui.jpg,1134,1254,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,555,554,13.5,-175.9,0.086
2025-10-02T16:39:42,DMatsui1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMatsui1.jpg,194,259,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,74,999.3,-178.5,0.012
2025-10-02T16:39:42,DMatsui2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMatsui2.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,63,1041.3,-174,0.003
2025-10-02T16:39:42,DMatsui3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMatsui3.jpg,233,217,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,75,867.7,-168,0.071
2025-10-02T16:39:42,DMatsui4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMatsui4.jpg,265,190,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,74,1710.2,-176.7,0.1
2025-10-02T16:39:42,DMatsui5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMatsui5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,267.5,-175.3,0.069
2025-10-02T16:39:42,DMcCormick.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMcCormick.jpg,201,251,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,1373.6,-175.6,0.025
2025-10-02T16:39:42,DMcCormick1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMcCormick1.jpg,268,188,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,51,52,1694.4,-169.3,0.301
2025-10-02T16:39:42,DMcCormick2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMcCormick2.jpg,259,194,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,52,52,883.5,-172.7,0.281
2025-10-02T16:39:42,DMcCormick3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMcCormick3.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,63,62,754.1,177.6,0.373
2025-10-02T16:39:42,DMcCormick4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMcCormick4.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,75,1815.4,-166.6,0.113
2025-10-02T16:39:45,DMeuser.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/DMeuser.jpg,1638,2048,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,555,555,690.9,-178.5,0.034
